ID,quantity,unitPrice,discount,totalPrice,purchase_ID,product_ID
f3000001-0000-4000-8000-000000009949,1,19269,3673,15596,f2000001-0000-4000-8000-000000004986,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009950,1,46559,0,46559,f2000001-0000-4000-8000-000000004986,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000009951,5,27164,3848,131972,f2000001-0000-4000-8000-000000004987,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000009952,4,21081,0,84324,f2000001-0000-4000-8000-000000004988,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009953,4,32304,4768,124448,f2000001-0000-4000-8000-000000004988,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000009954,1,8484,0,8484,f2000001-0000-4000-8000-000000004989,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000009955,2,9568,0,19136,f2000001-0000-4000-8000-000000004989,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009956,3,23298,0,69894,f2000001-0000-4000-8000-000000004990,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009957,4,46357,0,185428,f2000001-0000-4000-8000-000000004990,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009958,1,33983,4614,29369,f2000001-0000-4000-8000-000000004990,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009959,5,27892,1188,138272,f2000001-0000-4000-8000-000000004991,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000009960,1,38241,0,38241,f2000001-0000-4000-8000-000000004991,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000009961,4,21095,3452,80928,f2000001-0000-4000-8000-000000004992,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000009962,1,26594,2385,24209,f2000001-0000-4000-8000-000000004992,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009963,1,42139,0,42139,f2000001-0000-4000-8000-000000004992,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009964,4,13120,0,52480,f2000001-0000-4000-8000-000000004993,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009965,3,44155,0,132465,f2000001-0000-4000-8000-000000004993,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009966,4,43730,0,174920,f2000001-0000-4000-8000-000000004993,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009967,3,47545,3105,139530,f2000001-0000-4000-8000-000000004994,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009968,3,16337,0,49011,f2000001-0000-4000-8000-000000004994,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009969,2,23938,0,47876,f2000001-0000-4000-8000-000000004994,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000009970,1,22372,3730,18642,f2000001-0000-4000-8000-000000004995,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000009971,4,13228,0,52912,f2000001-0000-4000-8000-000000004995,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000009972,4,31701,0,126804,f2000001-0000-4000-8000-000000004996,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009973,3,44274,0,132822,f2000001-0000-4000-8000-000000004996,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000009974,4,42544,0,170176,f2000001-0000-4000-8000-000000004996,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000009975,4,18486,0,73944,f2000001-0000-4000-8000-000000004997,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000009976,3,31986,0,95958,f2000001-0000-4000-8000-000000004997,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000009977,3,22557,4507,63164,f2000001-0000-4000-8000-000000004997,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000009978,5,38780,0,193900,f2000001-0000-4000-8000-000000004998,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000009979,1,23352,1698,21654,f2000001-0000-4000-8000-000000004999,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000009980,1,27040,0,27040,f2000001-0000-4000-8000-000000005000,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009981,5,23757,0,118785,f2000001-0000-4000-8000-000000005000,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009982,5,5765,0,28825,f2000001-0000-4000-8000-000000005001,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009983,1,23145,0,23145,f2000001-0000-4000-8000-000000005001,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000009984,4,28359,0,113436,f2000001-0000-4000-8000-000000005002,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000009985,2,7391,0,14782,f2000001-0000-4000-8000-000000005002,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009986,4,27424,0,109696,f2000001-0000-4000-8000-000000005002,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000009987,2,49301,0,98602,f2000001-0000-4000-8000-000000005003,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009988,3,34945,0,104835,f2000001-0000-4000-8000-000000005004,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009989,4,34689,0,138756,f2000001-0000-4000-8000-000000005005,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000009990,3,20840,1838,60682,f2000001-0000-4000-8000-000000005006,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009991,5,29233,0,146165,f2000001-0000-4000-8000-000000005006,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009992,3,5267,3310,12491,f2000001-0000-4000-8000-000000005007,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000009993,1,27613,0,27613,f2000001-0000-4000-8000-000000005007,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000009994,1,41740,1109,40631,f2000001-0000-4000-8000-000000005008,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009995,1,9328,0,9328,f2000001-0000-4000-8000-000000005008,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000009996,5,24637,0,123185,f2000001-0000-4000-8000-000000005008,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000009997,2,8203,0,16406,f2000001-0000-4000-8000-000000005009,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000009998,5,26801,0,134005,f2000001-0000-4000-8000-000000005009,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000009999,5,19514,0,97570,f2000001-0000-4000-8000-000000005009,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010000,1,34021,0,34021,f2000001-0000-4000-8000-000000005010,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010001,3,42797,0,128391,f2000001-0000-4000-8000-000000005010,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010002,5,37656,0,188280,f2000001-0000-4000-8000-000000005010,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010003,5,5337,0,26685,f2000001-0000-4000-8000-000000005011,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010004,4,39339,0,157356,f2000001-0000-4000-8000-000000005011,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010005,2,14761,0,29522,f2000001-0000-4000-8000-000000005011,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010006,5,39048,0,195240,f2000001-0000-4000-8000-000000005012,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010007,2,45358,0,90716,f2000001-0000-4000-8000-000000005012,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010008,2,25301,0,50602,f2000001-0000-4000-8000-000000005013,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010009,4,10689,0,42756,f2000001-0000-4000-8000-000000005014,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010010,3,36358,0,109074,f2000001-0000-4000-8000-000000005014,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010011,5,31267,0,156335,f2000001-0000-4000-8000-000000005015,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010012,1,14314,0,14314,f2000001-0000-4000-8000-000000005016,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010013,3,7877,0,23631,f2000001-0000-4000-8000-000000005016,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010014,4,41746,0,166984,f2000001-0000-4000-8000-000000005017,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010015,2,44025,0,88050,f2000001-0000-4000-8000-000000005017,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010016,4,14974,0,59896,f2000001-0000-4000-8000-000000005017,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010017,3,48399,0,145197,f2000001-0000-4000-8000-000000005018,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010018,1,48025,2181,45844,f2000001-0000-4000-8000-000000005018,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010019,2,26572,0,53144,f2000001-0000-4000-8000-000000005018,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010020,1,33336,0,33336,f2000001-0000-4000-8000-000000005019,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010021,2,48288,0,96576,f2000001-0000-4000-8000-000000005019,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010022,3,21062,0,63186,f2000001-0000-4000-8000-000000005019,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010023,5,15835,0,79175,f2000001-0000-4000-8000-000000005020,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010024,1,20359,3412,16947,f2000001-0000-4000-8000-000000005020,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010025,3,19855,0,59565,f2000001-0000-4000-8000-000000005021,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010026,3,12488,0,37464,f2000001-0000-4000-8000-000000005021,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010027,4,41159,0,164636,f2000001-0000-4000-8000-000000005022,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010028,2,29908,0,59816,f2000001-0000-4000-8000-000000005022,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010029,1,13872,0,13872,f2000001-0000-4000-8000-000000005022,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010030,2,37360,0,74720,f2000001-0000-4000-8000-000000005023,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010031,4,49282,0,197128,f2000001-0000-4000-8000-000000005024,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010032,3,47709,0,143127,f2000001-0000-4000-8000-000000005024,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010033,1,9471,4925,4546,f2000001-0000-4000-8000-000000005025,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010034,3,5964,0,17892,f2000001-0000-4000-8000-000000005025,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010035,5,26337,3279,128406,f2000001-0000-4000-8000-000000005026,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010036,1,40877,0,40877,f2000001-0000-4000-8000-000000005026,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010037,3,14955,1780,43085,f2000001-0000-4000-8000-000000005027,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010038,4,17559,0,70236,f2000001-0000-4000-8000-000000005028,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010039,5,28054,0,140270,f2000001-0000-4000-8000-000000005028,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010040,1,32229,0,32229,f2000001-0000-4000-8000-000000005028,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010041,2,36946,0,73892,f2000001-0000-4000-8000-000000005029,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010042,5,7497,1706,35779,f2000001-0000-4000-8000-000000005030,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010043,4,43608,0,174432,f2000001-0000-4000-8000-000000005030,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010044,4,35486,0,141944,f2000001-0000-4000-8000-000000005030,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010045,1,29735,0,29735,f2000001-0000-4000-8000-000000005031,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010046,3,32035,4979,91126,f2000001-0000-4000-8000-000000005031,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010047,1,21300,0,21300,f2000001-0000-4000-8000-000000005032,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010048,3,13287,4288,35573,f2000001-0000-4000-8000-000000005032,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010049,4,20667,0,82668,f2000001-0000-4000-8000-000000005033,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010050,5,6869,0,34345,f2000001-0000-4000-8000-000000005034,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010051,5,30905,0,154525,f2000001-0000-4000-8000-000000005034,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010052,4,41585,0,166340,f2000001-0000-4000-8000-000000005034,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010053,4,19888,0,79552,f2000001-0000-4000-8000-000000005035,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010054,4,27481,0,109924,f2000001-0000-4000-8000-000000005035,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010055,3,5027,0,15081,f2000001-0000-4000-8000-000000005035,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010056,2,17191,0,34382,f2000001-0000-4000-8000-000000005036,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010057,3,27439,0,82317,f2000001-0000-4000-8000-000000005036,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010058,1,12258,0,12258,f2000001-0000-4000-8000-000000005037,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010059,2,23917,0,47834,f2000001-0000-4000-8000-000000005037,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010060,4,40261,0,161044,f2000001-0000-4000-8000-000000005037,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010061,3,28461,0,85383,f2000001-0000-4000-8000-000000005038,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010062,4,23960,0,95840,f2000001-0000-4000-8000-000000005038,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010063,3,8718,0,26154,f2000001-0000-4000-8000-000000005038,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010064,4,43118,4224,168248,f2000001-0000-4000-8000-000000005039,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010065,1,38829,0,38829,f2000001-0000-4000-8000-000000005040,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010066,2,47386,0,94772,f2000001-0000-4000-8000-000000005041,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010067,3,36732,0,110196,f2000001-0000-4000-8000-000000005042,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010068,4,38212,0,152848,f2000001-0000-4000-8000-000000005043,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010069,4,37227,0,148908,f2000001-0000-4000-8000-000000005043,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010070,1,26075,0,26075,f2000001-0000-4000-8000-000000005043,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010071,2,28599,1480,55718,f2000001-0000-4000-8000-000000005044,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010072,5,14115,0,70575,f2000001-0000-4000-8000-000000005044,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010073,5,41878,2294,207096,f2000001-0000-4000-8000-000000005044,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010074,3,36938,2164,108650,f2000001-0000-4000-8000-000000005045,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010075,4,28057,0,112228,f2000001-0000-4000-8000-000000005045,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010076,3,39997,0,119991,f2000001-0000-4000-8000-000000005046,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010077,5,12654,0,63270,f2000001-0000-4000-8000-000000005046,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010078,1,15607,0,15607,f2000001-0000-4000-8000-000000005047,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010079,3,28627,0,85881,f2000001-0000-4000-8000-000000005048,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010080,4,23507,0,94028,f2000001-0000-4000-8000-000000005049,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010081,2,17673,0,35346,f2000001-0000-4000-8000-000000005049,b1000001-0002-4000-8000-000000000002
f3000001-0000-4000-8000-000000010082,3,16686,3875,46183,f2000001-0000-4000-8000-000000005049,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010083,3,5892,0,17676,f2000001-0000-4000-8000-000000005050,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010084,1,5230,0,5230,f2000001-0000-4000-8000-000000005050,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010085,1,16055,3361,12694,f2000001-0000-4000-8000-000000005051,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010086,3,19357,0,58071,f2000001-0000-4000-8000-000000005051,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010087,5,27488,0,137440,f2000001-0000-4000-8000-000000005052,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010088,3,12013,4296,31743,f2000001-0000-4000-8000-000000005053,b1000001-0005-4000-8000-000000000005
f3000001-0000-4000-8000-000000010089,2,18197,0,36394,f2000001-0000-4000-8000-000000005053,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010090,1,19376,0,19376,f2000001-0000-4000-8000-000000005054,b1000001-0003-4000-8000-000000000003
f3000001-0000-4000-8000-000000010091,1,30078,1457,28621,f2000001-0000-4000-8000-000000005055,b1000001-0004-4000-8000-000000000004
f3000001-0000-4000-8000-000000010092,4,21933,0,87732,f2000001-0000-4000-8000-000000005055,b1000001-0001-4000-8000-000000000001
f3000001-0000-4000-8000-000000010093,3,32339,0,97017,f2000001-0000-4000-8000-000000005056,b1000001-0004-4000-8000-000000000004
